year,variant,panel,activity,position,n_episodes_f84,n_episodes_total_same_panel_activity,rate_per_100k_episodes,rate_lo,rate_hi,persons_within_year,n_f84_without_valid_id,coding_depth_mean_all,coding_depth_median_all,coding_depth_mean_f84,coding_depth_median_f84,hospitals_n,identifier_column
2022,sin_rett,observed,cma,any,350,154767,226.14640071849942,203.07208645874118,251.12439913319741,348,0,2.5899319622400125,2.0,3.337142857142857,3.0,61,CIP_ENCRIPTADO
2022,sin_rett,observed,cma,principal,0,154767,0.0,0.0,2.383505174949399,0,0,2.5899319622400125,2.0,,,61,CIP_ENCRIPTADO
2022,sin_rett,observed,cma,secondary_only,350,154767,226.14640071849942,203.07208645874118,251.12439913319741,348,0,2.5899319622400125,2.0,3.337142857142857,3.0,61,CIP_ENCRIPTADO
2022,sin_rett,observed,cma,principal_and_secondary,0,154767,0.0,0.0,2.383505174949399,0,0,2.5899319622400125,2.0,,,61,CIP_ENCRIPTADO
2022,strict_autism_f840,observed,cma,any,302,154767,195.13203719139094,173.74264105034405,218.42766426856042,300,0,2.5899319622400125,2.0,3.3211920529801326,3.0,61,CIP_ENCRIPTADO
2022,strict_autism_f840,observed,cma,principal,0,154767,0.0,0.0,2.383505174949399,0,0,2.5899319622400125,2.0,,,61,CIP_ENCRIPTADO
2022,strict_autism_f840,observed,cma,secondary_only,302,154767,195.13203719139094,173.74264105034405,218.42766426856042,300,0,2.5899319622400125,2.0,3.3211920529801326,3.0,61,CIP_ENCRIPTADO
2022,strict_autism_f840,observed,cma,principal_and_secondary,0,154767,0.0,0.0,2.383505174949399,0,0,2.5899319622400125,2.0,,,61,CIP_ENCRIPTADO
2022,con_rett,observed,other,any,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2022,con_rett,observed,other,principal,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2022,con_rett,observed,other,secondary_only,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2022,con_rett,observed,other,principal_and_secondary,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2022,sin_rett,observed,other,any,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2022,sin_rett,observed,other,principal,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2022,sin_rett,observed,other,secondary_only,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2022,sin_rett,observed,other,principal_and_secondary,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2022,strict_autism_f840,observed,other,any,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2022,strict_autism_f840,observed,other,principal,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2022,strict_autism_f840,observed,other,secondary_only,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2022,strict_autism_f840,observed,other,principal_and_secondary,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2022,con_rett,fixed65,all,any,3912,932839,419.3649708041795,406.32542277218255,432.7164631910393,3264,3,5.381554587661965,4.0,5.41180981595092,5.0,65,CIP_ENCRIPTADO
2022,con_rett,fixed65,all,principal,304,932839,32.5886889377481,29.027907825463146,36.46571260536783,241,0,5.381554587661965,4.0,4.223684210526316,4.0,65,CIP_ENCRIPTADO
2022,con_rett,fixed65,all,secondary_only,3608,932839,386.7762818664314,374.2576763974609,399.6069006961866,3071,3,5.381554587661965,4.0,5.511917960088692,5.0,65,CIP_ENCRIPTADO
2022,con_rett,fixed65,all,principal_and_secondary,8,932839,0.8575970773091606,0.37024954753698136,1.6898081255386315,8,0,5.381554587661965,4.0,3.75,4.0,65,CIP_ENCRIPTADO
2022,sin_rett,fixed65,all,any,3859,932839,413.68339016700634,400.7331677509315,426.94556837999863,3231,3,5.381554587661965,4.0,5.3907748121274945,4.0,65,CIP_ENCRIPTADO
2022,sin_rett,fixed65,all,principal,295,932839,31.623892225775293,28.117760951842328,35.44635566288115,233,0,5.381554587661965,4.0,4.203389830508475,4.0,65,CIP_ENCRIPTADO
2022,sin_rett,fixed65,all,secondary_only,3564,932839,382.05949794123103,369.6180843243481,394.81293563037156,3041,3,5.381554587661965,4.0,5.489057239057239,5.0,65,CIP_ENCRIPTADO
2022,sin_rett,fixed65,all,principal_and_secondary,8,932839,0.8575970773091606,0.37024954753698136,1.6898081255386315,8,0,5.381554587661965,4.0,3.75,4.0,65,CIP_ENCRIPTADO
2022,strict_autism_f840,fixed65,all,any,3061,932839,328.13808170541756,316.6154796133429,339.972846262448,2606,3,5.381554587661965,4.0,5.172819340084939,4.0,65,CIP_ENCRIPTADO
2022,strict_autism_f840,fixed65,all,principal,202,932839,21.654326202056303,18.770932633842595,24.855301691027087,171,0,5.381554587661965,4.0,4.282178217821782,4.0,65,CIP_ENCRIPTADO
2022,strict_autism_f840,fixed65,all,secondary_only,2859,932839,306.48375550336124,295.35126858026683,317.92847047788274,2469,3,5.381554587661965,4.0,5.235746764603008,4.0,65,CIP_ENCRIPTADO
2022,strict_autism_f840,fixed65,all,principal_and_secondary,0,932839,0.0,0.0,0.3954465297992404,0,0,5.381554587661965,4.0,,,65,CIP_ENCRIPTADO
2022,con_rett,fixed65,hospitalisation,any,3561,778072,457.6697272231876,442.7599115689523,472.95363282223997,2935,3,5.9368387501413755,5.0,5.616399887672002,5.0,65,CIP_ENCRIPTADO
2022,con_rett,fixed65,hospitalisation,principal,304,778072,39.07093430942123,34.80187502955667,43.7191402351951,241,0,5.9368387501413755,5.0,4.223684210526316,4.0,65,CIP_ENCRIPTADO
2022,con_rett,fixed65,hospitalisation,secondary_only,3257,778072,418.5987929137663,404.344937373799,433.22683422938064,2742,3,5.9368387501413755,5.0,5.746392385630949,5.0,65,CIP_ENCRIPTADO
2022,con_rett,fixed65,hospitalisation,principal_and_secondary,8,778072,1.0281824818268746,0.44389621741284885,2.025929376740625,8,0,5.9368387501413755,5.0,3.75,4.0,65,CIP_ENCRIPTADO
2022,sin_rett,fixed65,hospitalisation,any,3509,778072,450.98654109131286,436.1868845711763,466.1603030625285,2902,3,5.9368387501413755,5.0,5.5956112852664575,5.0,65,CIP_ENCRIPTADO
2022,sin_rett,fixed65,hospitalisation,principal,295,778072,37.914229017366004,33.71069002425951,42.49702208819543,233,0,5.9368387501413755,5.0,4.203389830508475,4.0,65,CIP_ENCRIPTADO
2022,sin_rett,fixed65,hospitalisation,secondary_only,3214,778072,413.0723120739469,398.9136725639858,427.60515199964215,2712,3,5.9368387501413755,5.0,5.723397635345364,5.0,65,CIP_ENCRIPTADO
2022,sin_rett,fixed65,hospitalisation,principal_and_secondary,8,778072,1.0281824818268746,0.44389621741284885,2.025929376740625,8,0,5.9368387501413755,5.0,3.75,4.0,65,CIP_ENCRIPTADO
2022,strict_autism_f840,fixed65,hospitalisation,any,2759,778072,354.5944334200434,341.4852318380598,368.0780106946365,2321,3,5.9368387501413755,5.0,5.375498368974266,5.0,65,CIP_ENCRIPTADO
2022,strict_autism_f840,fixed65,hospitalisation,principal,202,778072,25.961607666128586,22.50467569482142,29.799292063145845,171,0,5.9368387501413755,5.0,4.282178217821782,4.0,65,CIP_ENCRIPTADO
2022,strict_autism_f840,fixed65,hospitalisation,secondary_only,2557,778072,328.6328257539148,316.0172123369105,341.62290725895696,2184,3,5.9368387501413755,5.0,5.461869378177552,5.0,65,CIP_ENCRIPTADO
2022,strict_autism_f840,fixed65,hospitalisation,principal_and_secondary,0,778072,0.0,0.0,0.47410515403637915,0,0,5.9368387501413755,5.0,,,65,CIP_ENCRIPTADO
2022,con_rett,fixed65,cma,any,351,154767,226.79253329198085,203.68438920845216,251.80431406532927,349,0,2.5899319622400125,2.0,3.336182336182336,3.0,61,CIP_ENCRIPTADO
2022,con_rett,fixed65,cma,principal,0,154767,0.0,0.0,2.383505174949399,0,0,2.5899319622400125,2.0,,,61,CIP_ENCRIPTADO
2022,con_rett,fixed65,cma,secondary_only,351,154767,226.79253329198085,203.68438920845216,251.80431406532927,349,0,2.5899319622400125,2.0,3.336182336182336,3.0,61,CIP_ENCRIPTADO
2022,con_rett,fixed65,cma,principal_and_secondary,0,154767,0.0,0.0,2.383505174949399,0,0,2.5899319622400125,2.0,,,61,CIP_ENCRIPTADO
2022,sin_rett,fixed65,cma,any,350,154767,226.14640071849942,203.07208645874118,251.12439913319741,348,0,2.5899319622400125,2.0,3.337142857142857,3.0,61,CIP_ENCRIPTADO
2022,sin_rett,fixed65,cma,principal,0,154767,0.0,0.0,2.383505174949399,0,0,2.5899319622400125,2.0,,,61,CIP_ENCRIPTADO
2022,sin_rett,fixed65,cma,secondary_only,350,154767,226.14640071849942,203.07208645874118,251.12439913319741,348,0,2.5899319622400125,2.0,3.337142857142857,3.0,61,CIP_ENCRIPTADO
2022,sin_rett,fixed65,cma,principal_and_secondary,0,154767,0.0,0.0,2.383505174949399,0,0,2.5899319622400125,2.0,,,61,CIP_ENCRIPTADO
2022,strict_autism_f840,fixed65,cma,any,302,154767,195.13203719139094,173.74264105034405,218.42766426856042,300,0,2.5899319622400125,2.0,3.3211920529801326,3.0,61,CIP_ENCRIPTADO
2022,strict_autism_f840,fixed65,cma,principal,0,154767,0.0,0.0,2.383505174949399,0,0,2.5899319622400125,2.0,,,61,CIP_ENCRIPTADO
2022,strict_autism_f840,fixed65,cma,secondary_only,302,154767,195.13203719139094,173.74264105034405,218.42766426856042,300,0,2.5899319622400125,2.0,3.3211920529801326,3.0,61,CIP_ENCRIPTADO
2022,strict_autism_f840,fixed65,cma,principal_and_secondary,0,154767,0.0,0.0,2.383505174949399,0,0,2.5899319622400125,2.0,,,61,CIP_ENCRIPTADO
2022,con_rett,fixed65,other,any,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2022,con_rett,fixed65,other,principal,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2022,con_rett,fixed65,other,secondary_only,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2022,con_rett,fixed65,other,principal_and_secondary,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2022,sin_rett,fixed65,other,any,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2022,sin_rett,fixed65,other,principal,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2022,sin_rett,fixed65,other,secondary_only,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2022,sin_rett,fixed65,other,principal_and_secondary,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2022,strict_autism_f840,fixed65,other,any,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2022,strict_autism_f840,fixed65,other,principal,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2022,strict_autism_f840,fixed65,other,secondary_only,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2022,strict_autism_f840,fixed65,other,principal_and_secondary,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2023,con_rett,observed,all,any,6473,1039587,622.6511104890692,607.5740138067275,638.0077859887115,5267,2,5.512936387238394,4.0,5.7242391472269425,5.0,68,CIP_ENCRIPTADO
2023,con_rett,observed,all,principal,366,1039587,35.20628865116628,31.691395861541658,39.00448006489333,258,0,5.512936387238394,4.0,4.527322404371585,4.0,68,CIP_ENCRIPTADO
2023,con_rett,observed,all,secondary_only,6107,1039587,587.444821837903,572.8028010110934,602.3664559569337,5059,2,5.512936387238394,4.0,5.795971835598493,5.0,68,CIP_ENCRIPTADO
2023,con_rett,observed,all,principal_and_secondary,9,1039587,0.8657284094549086,0.39586615621187393,1.6434221908718722,8,0,5.512936387238394,4.0,5.888888888888889,6.0,68,CIP_ENCRIPTADO
2023,sin_rett,observed,all,any,6423,1039587,617.8415082143197,602.8231092762595,633.1394905051789,5232,2,5.512936387238394,4.0,5.707457574342207,5.0,68,CIP_ENCRIPTADO
2023,sin_rett,observed,all,principal,361,1039587,34.72532842369133,31.235163002429832,38.49882593395787,253,0,5.512936387238394,4.0,4.49584487534626,4.0,68,CIP_ENCRIPTADO
2023,sin_rett,observed,all,secondary_only,6062,1039587,583.1161797906284,568.5285421016255,597.9834352245273,5026,2,5.512936387238394,4.0,5.779610689541405,5.0,68,CIP_ENCRIPTADO
2023,sin_rett,observed,all,principal_and_secondary,7,1039587,0.6733443184649288,0.2707193386912174,1.3873466445523441,6,0,5.512936387238394,4.0,5.714285714285714,6.0,68,CIP_ENCRIPTADO
2023,strict_autism_f840,observed,all,any,5325,1039587,512.2226422608209,498.55623756750003,526.1687454638933,4442,1,5.512936387238394,4.0,5.588732394366197,5.0,68,CIP_ENCRIPTADO
2023,strict_autism_f840,observed,all,principal,253,1039587,24.33658751023243,21.429909217363118,27.52754593319344,194,0,5.512936387238394,4.0,4.355731225296442,4.0,68,CIP_ENCRIPTADO
2023,strict_autism_f840,observed,all,secondary_only,5072,1039587,487.88605475058847,474.5504596962842,501.50138001563425,4286,1,5.512936387238394,4.0,5.650236593059937,5.0,68,CIP_ENCRIPTADO
2023,strict_autism_f840,observed,all,principal_and_secondary,0,1039587,0.0,0.0,0.354840860275661,0,0,5.512936387238394,4.0,,,68,CIP_ENCRIPTADO
2023,con_rett,observed,hospitalisation,any,5842,846043,690.5086384498187,672.9142027707524,708.4466859389622,4671,2,6.147427494820003,5.0,5.9780896953098255,5.0,68,CIP_ENCRIPTADO
2023,con_rett,observed,hospitalisation,principal,366,846043,43.26021254238851,38.94123956998936,47.927292604775715,258,0,6.147427494820003,5.0,4.527322404371585,4.0,68,CIP_ENCRIPTADO
2023,con_rett,observed,hospitalisation,secondary_only,5476,846043,647.2484259074303,630.2176283441112,664.6228849178141,4463,2,6.147427494820003,5.0,6.075054784514244,5.0,68,CIP_ENCRIPTADO
2023,con_rett,observed,hospitalisation,principal_and_secondary,9,846043,1.063775718255455,0.4864259969503127,2.019377673642967,8,0,6.147427494820003,5.0,5.888888888888889,6.0,68,CIP_ENCRIPTADO
2023,sin_rett,observed,hospitalisation,any,5792,846043,684.5987733483995,667.0802747008014,702.4608903088687,4636,2,6.147427494820003,5.0,5.961671270718232,5.0,68,CIP_ENCRIPTADO
2023,sin_rett,observed,hospitalisation,principal,361,846043,42.66922603224659,38.380637154621006,47.30596312032067,253,0,6.147427494820003,5.0,4.49584487534626,4.0,68,CIP_ENCRIPTADO
2023,sin_rett,observed,hospitalisation,secondary_only,5431,846043,641.9295473161529,624.9693340913817,659.2334284344778,4430,2,6.147427494820003,5.0,6.059105137175474,5.0,68,CIP_ENCRIPTADO
2023,sin_rett,observed,hospitalisation,principal_and_secondary,7,846043,0.8273811141986873,0.33265011961801777,1.704721315784467,6,0,6.147427494820003,5.0,5.714285714285714,6.0,68,CIP_ENCRIPTADO
2023,strict_autism_f840,observed,hospitalisation,any,4744,846043,560.7280008226533,544.8840993853305,576.9156796740219,3887,1,6.147427494820003,5.0,5.868676222596965,5.0,68,CIP_ENCRIPTADO
2023,strict_autism_f840,observed,hospitalisation,principal,253,846043,29.903917413181127,26.332296388659763,33.82485156670615,194,0,6.147427494820003,5.0,4.355731225296442,4.0,68,CIP_ENCRIPTADO
2023,strict_autism_f840,observed,hospitalisation,secondary_only,4491,846043,530.8240834094721,515.4114940711037,546.5804966865321,3731,1,6.147427494820003,5.0,5.953907815631262,5.0,68,CIP_ENCRIPTADO
2023,strict_autism_f840,observed,hospitalisation,principal_and_secondary,0,846043,0.0,0.0,0.43601559898420483,0,0,6.147427494820003,5.0,,,68,CIP_ENCRIPTADO
2023,con_rett,observed,cma,any,631,193544,326.02405654528167,301.078904517611,352.48467405784976,626,0,2.739371925763651,2.0,3.3740095087163233,3.0,65,CIP_ENCRIPTADO
2023,con_rett,observed,cma,principal,0,193544,0.0,0.0,1.905964253148605,0,0,2.739371925763651,2.0,,,65,CIP_ENCRIPTADO
2023,con_rett,observed,cma,secondary_only,631,193544,326.02405654528167,301.078904517611,352.48467405784976,626,0,2.739371925763651,2.0,3.3740095087163233,3.0,65,CIP_ENCRIPTADO
2023,con_rett,observed,cma,principal_and_secondary,0,193544,0.0,0.0,1.905964253148605,0,0,2.739371925763651,2.0,,,65,CIP_ENCRIPTADO
2023,sin_rett,observed,cma,any,631,193544,326.02405654528167,301.078904517611,352.48467405784976,626,0,2.739371925763651,2.0,3.3740095087163233,3.0,65,CIP_ENCRIPTADO
2023,sin_rett,observed,cma,principal,0,193544,0.0,0.0,1.905964253148605,0,0,2.739371925763651,2.0,,,65,CIP_ENCRIPTADO
2023,sin_rett,observed,cma,secondary_only,631,193544,326.02405654528167,301.078904517611,352.48467405784976,626,0,2.739371925763651,2.0,3.3740095087163233,3.0,65,CIP_ENCRIPTADO
2023,sin_rett,observed,cma,principal_and_secondary,0,193544,0.0,0.0,1.905964253148605,0,0,2.739371925763651,2.0,,,65,CIP_ENCRIPTADO
2023,strict_autism_f840,observed,cma,any,581,193544,300.1901376431199,276.2737723624261,325.62280757063616,578,0,2.739371925763651,2.0,3.3029259896729775,3.0,65,CIP_ENCRIPTADO
2023,strict_autism_f840,observed,cma,principal,0,193544,0.0,0.0,1.905964253148605,0,0,2.739371925763651,2.0,,,65,CIP_ENCRIPTADO
2023,strict_autism_f840,observed,cma,secondary_only,581,193544,300.1901376431199,276.2737723624261,325.62280757063616,578,0,2.739371925763651,2.0,3.3029259896729775,3.0,65,CIP_ENCRIPTADO
2023,strict_autism_f840,observed,cma,principal_and_secondary,0,193544,0.0,0.0,1.905964253148605,0,0,2.739371925763651,2.0,,,65,CIP_ENCRIPTADO
2023,con_rett,observed,other,any,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2023,con_rett,observed,other,principal,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2023,con_rett,observed,other,secondary_only,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2023,con_rett,observed,other,principal_and_secondary,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2023,sin_rett,observed,other,any,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2023,sin_rett,observed,other,principal,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2023,sin_rett,observed,other,secondary_only,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2023,sin_rett,observed,other,principal_and_secondary,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2023,strict_autism_f840,observed,other,any,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2023,strict_autism_f840,observed,other,principal,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2023,strict_autism_f840,observed,other,secondary_only,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2023,strict_autism_f840,observed,other,principal_and_secondary,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2023,con_rett,fixed65,all,any,6421,1025029,626.421301250989,611.1919891936836,641.9341676357634,5223,2,5.503889158257961,4.0,5.720448528266625,5.0,65,CIP_ENCRIPTADO
2023,con_rett,fixed65,all,principal,363,1025029,35.41363219967435,31.863845471636463,39.2507613880806,256,0,5.503889158257961,4.0,4.509641873278237,4.0,65,CIP_ENCRIPTADO
2023,con_rett,fixed65,all,secondary_only,6058,1025029,591.0076690513147,576.2177626783755,606.0811648510074,5016,2,5.503889158257961,4.0,5.793000990425883,5.0,65,CIP_ENCRIPTADO
2023,con_rett,fixed65,all,principal_and_secondary,9,1025029,0.8780239388349013,0.4014884551928125,1.6667629356261306,8,0,5.503889158257961,4.0,5.888888888888889,6.0,65,CIP_ENCRIPTADO
2023,sin_rett,fixed65,all,any,6371,1025029,621.543390479684,606.3738513388749,636.9964886040185,5188,2,5.503889158257961,4.0,5.703500235441846,5.0,65,CIP_ENCRIPTADO
2023,sin_rett,fixed65,all,principal,358,1025029,34.92584112254385,31.401237136536913,38.7378219311707,251,0,5.503889158257961,4.0,4.477653631284916,4.0,65,CIP_ENCRIPTADO
2023,sin_rett,fixed65,all,secondary_only,6013,1025029,586.6175493571401,571.8830219488677,601.6356707631178,4983,2,5.503889158257961,4.0,5.7764842840512225,5.0,65,CIP_ENCRIPTADO
2023,sin_rett,fixed65,all,principal_and_secondary,7,1025029,0.682907507982701,0.27456423686743164,1.4070504699576671,6,0,5.503889158257961,4.0,5.714285714285714,6.0,65,CIP_ENCRIPTADO
2023,strict_autism_f840,fixed65,all,any,5286,1025029,515.6927267423654,501.8834153133808,529.7857139115879,4410,1,5.503889158257961,4.0,5.582103670071888,5.0,65,CIP_ENCRIPTADO
2023,strict_autism_f840,fixed65,all,principal,251,1025029,24.487112071951135,21.551200740416114,27.71136446437874,193,0,5.503889158257961,4.0,4.326693227091633,4.0,65,CIP_ENCRIPTADO
2023,strict_autism_f840,fixed65,all,secondary_only,5035,1025029,491.2056146704142,477.7303822518998,504.9645550787003,4253,1,5.503889158257961,4.0,5.644687189672294,5.0,65,CIP_ENCRIPTADO
2023,strict_autism_f840,fixed65,all,principal_and_secondary,0,1025029,0.0,0.0,0.359880496465362,0,0,5.503889158257961,4.0,,,65,CIP_ENCRIPTADO
2023,con_rett,fixed65,hospitalisation,any,5797,836180,693.2717835872659,675.5389507072525,711.3522872019477,4634,2,6.137822000047836,5.0,5.974297050198379,5.0,65,CIP_ENCRIPTADO
2023,con_rett,fixed65,hospitalisation,principal,363,836180,43.41170561362386,39.06020911758957,48.11544009048634,256,0,6.137822000047836,5.0,4.509641873278237,4.0,65,CIP_ENCRIPTADO
2023,con_rett,fixed65,hospitalisation,secondary_only,5434,836180,649.8600779736421,632.6950435126836,667.3728335591927,4427,2,6.137822000047836,5.0,6.072138387927861,5.0,65,CIP_ENCRIPTADO
2023,con_rett,fixed65,hospitalisation,principal_and_secondary,9,836180,1.0763232796766247,0.49216354102924414,2.043196853718,8,0,6.137822000047836,5.0,5.888888888888889,6.0,65,CIP_ENCRIPTADO
2023,sin_rett,fixed65,hospitalisation,any,5747,836180,687.2922098112847,669.6365085974754,705.2955884162537,4599,2,6.137822000047836,5.0,5.957717069775535,5.0,65,CIP_ENCRIPTADO
2023,sin_rett,fixed65,hospitalisation,principal,358,836180,42.81374823602574,38.49312193645782,47.48665463929533,251,0,6.137822000047836,5.0,4.477653631284916,4.0,65,CIP_ENCRIPTADO
2023,sin_rett,fixed65,hospitalisation,secondary_only,5389,836180,644.478461575259,627.3851206345126,661.9195302391057,4394,2,6.137822000047836,5.0,6.056040081647801,5.0,65,CIP_ENCRIPTADO
2023,sin_rett,fixed65,hospitalisation,principal_and_secondary,7,836180,0.8371403286373748,0.33657382997917507,1.7248290274465279,6,0,6.137822000047836,5.0,5.714285714285714,6.0,65,CIP_ENCRIPTADO
2023,strict_autism_f840,fixed65,hospitalisation,any,4710,836180,563.2758496974336,547.3030225367685,579.5965153373975,3860,1,6.137822000047836,5.0,5.862420382165605,5.0,65,CIP_ENCRIPTADO
2023,strict_autism_f840,fixed65,hospitalisation,principal,251,836180,30.017460355425865,26.418481360171242,33.96990146327067,193,0,6.137822000047836,5.0,4.326693227091633,4.0,65,CIP_ENCRIPTADO
2023,strict_autism_f840,fixed65,hospitalisation,secondary_only,4459,836180,533.2583893420077,517.7200673646947,549.1445970043011,3703,1,6.137822000047836,5.0,5.948867459071541,5.0,65,CIP_ENCRIPTADO
2023,strict_autism_f840,fixed65,hospitalisation,principal_and_secondary,0,836180,0.0,0.0,0.44115853693151424,0,0,6.137822000047836,5.0,,,65,CIP_ENCRIPTADO
2023,con_rett,fixed65,cma,any,624,188849,330.4227186800036,305.0024309765019,357.39626223248024,619,0,2.6969801269797564,2.0,3.3621794871794872,3.0,62,CIP_ENCRIPTADO
2023,con_rett,fixed65,cma,principal,0,188849,0.0,0.0,1.9533486828704076,0,0,2.6969801269797564,2.0,,,62,CIP_ENCRIPTADO
2023,con_rett,fixed65,cma,secondary_only,624,188849,330.4227186800036,305.0024309765019,357.39626223248024,619,0,2.6969801269797564,2.0,3.3621794871794872,3.0,62,CIP_ENCRIPTADO
2023,con_rett,fixed65,cma,principal_and_secondary,0,188849,0.0,0.0,1.9533486828704076,0,0,2.6969801269797564,2.0,,,62,CIP_ENCRIPTADO
2023,sin_rett,fixed65,cma,any,624,188849,330.4227186800036,305.0024309765019,357.39626223248024,619,0,2.6969801269797564,2.0,3.3621794871794872,3.0,62,CIP_ENCRIPTADO
2023,sin_rett,fixed65,cma,principal,0,188849,0.0,0.0,1.9533486828704076,0,0,2.6969801269797564,2.0,,,62,CIP_ENCRIPTADO
2023,sin_rett,fixed65,cma,secondary_only,624,188849,330.4227186800036,305.0024309765019,357.39626223248024,619,0,2.6969801269797564,2.0,3.3621794871794872,3.0,62,CIP_ENCRIPTADO
2023,sin_rett,fixed65,cma,principal_and_secondary,0,188849,0.0,0.0,1.9533486828704076,0,0,2.6969801269797564,2.0,,,62,CIP_ENCRIPTADO
2023,strict_autism_f840,fixed65,cma,any,576,188849,305.00558647384946,280.6025245532239,330.9627421745891,573,0,2.6969801269797564,2.0,3.2899305555555554,3.0,62,CIP_ENCRIPTADO
2023,strict_autism_f840,fixed65,cma,principal,0,188849,0.0,0.0,1.9533486828704076,0,0,2.6969801269797564,2.0,,,62,CIP_ENCRIPTADO
2023,strict_autism_f840,fixed65,cma,secondary_only,576,188849,305.00558647384946,280.6025245532239,330.9627421745891,573,0,2.6969801269797564,2.0,3.2899305555555554,3.0,62,CIP_ENCRIPTADO
2023,strict_autism_f840,fixed65,cma,principal_and_secondary,0,188849,0.0,0.0,1.9533486828704076,0,0,2.6969801269797564,2.0,,,62,CIP_ENCRIPTADO
2023,con_rett,fixed65,other,any,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2023,con_rett,fixed65,other,principal,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2023,con_rett,fixed65,other,secondary_only,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2023,con_rett,fixed65,other,principal_and_secondary,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2023,sin_rett,fixed65,other,any,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2023,sin_rett,fixed65,other,principal,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2023,sin_rett,fixed65,other,secondary_only,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2023,sin_rett,fixed65,other,principal_and_secondary,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2023,strict_autism_f840,fixed65,other,any,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2023,strict_autism_f840,fixed65,other,principal,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2023,strict_autism_f840,fixed65,other,secondary_only,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2023,strict_autism_f840,fixed65,other,principal_and_secondary,0,0,,,,0,0,,,,,0,CIP_ENCRIPTADO
2024,con_rett,observed,all,any,8818,1085813,812.1103725963864,795.2474425770961,829.2408188655774,7213,1,5.784193042448377,5.0,6.035155364028125,5.0,72,ID_BENEFICIARIO
2024,con_rett,observed,all,principal,401,1085813,36.930852734310605,33.40421581171749,40.728520167347455,322,1,5.784193042448377,5.0,5.2094763092269325,5.0,72,ID_BENEFICIARIO
2024,con_rett,observed,all,secondary_only,8417,1085813,775.1795198620757,758.7064874438267,791.9200910895074,6980,0,5.784193042448377,5.0,6.074492099322799,5.0,72,ID_BENEFICIARIO
2024,con_rett,observed,all,principal_and_secondary,15,1085813,1.3814533441762071,0.7731889499189374,2.2784972063776965,15,0,5.784193042448377,5.0,9.2,6.0,72,ID_BENEFICIARIO
2024,sin_rett,observed,all,any,8731,1085813,804.0979432001643,787.3188387984341,821.1445686140285,7169,1,5.784193042448377,5.0,5.997022105142595,5.0,72,ID_BENEFICIARIO
2024,sin_rett,observed,all,principal,390,1085813,35.91778694858139,32.44108276051105,39.665583806533114,313,1,5.784193042448377,5.0,5.135897435897436,5.0,72,ID_BENEFICIARIO
